#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 09 26 03 56 999 99.0 99.0  0.70  9.88  3.97 119 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 04 26 999 99.0 99.0  0.64 11.11  3.84 108 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 04 56 999 99.0 99.0  0.65 11.11  3.88 116 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 05 26 999 99.0 99.0  0.62 11.11  3.88  99 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 05 56 999 99.0 99.0  0.61 11.11  4.07 122 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 06 26 999 99.0 99.0  0.60 10.53  4.37 115 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 06 56 999 99.0 99.0  0.60 10.53  4.56 112 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 07 26 999 99.0 99.0  0.60 10.53  4.87 108 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 07 56 999 99.0 99.0  0.59  9.88  5.16 103 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 08 26 999 99.0 99.0  0.54  9.88  5.14 112 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 08 56 999 99.0 99.0  0.53 10.53  5.31 108 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 09 26 999 99.0 99.0  0.53 11.11  5.62 102 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 09 56 999 99.0 99.0  0.55  9.88  5.67 106 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 10 26 999 99.0 99.0  0.52  9.88  5.61 117 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 10 56 999 99.0 99.0  0.54 10.53  5.24 113 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 11 26 999 99.0 99.0  0.55 11.11  4.97 112 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 11 56 999 99.0 99.0  0.54 11.11  4.68 123 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 12 26 999 99.0 99.0  0.54 11.11  3.85 103 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 12 56 999 99.0 99.0  0.62 11.11  3.90 119 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 13 26 999 99.0 99.0  0.64  9.88  3.94 109 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 13 56 999 99.0 99.0  0.68 10.53  3.66 102 9999.0 999.0  20.6 999.0 99.0 99.00
2020 09 26 14 26 999 99.0 99.0  0.71  9.88  3.86 106 9999.0 999.0  20.7 999.0 99.0 99.00
2020 09 26 14 56 999 99.0 99.0  0.71 10.53  3.77 106 9999.0 999.0  20.7 999.0 99.0 99.00
2020 09 26 15 26 999 99.0 99.0  0.75  9.88  3.81 113 9999.0 999.0  20.7 999.0 99.0 99.00
2020 09 26 15 56 999 99.0 99.0  0.72  3.23  3.65 112 9999.0 999.0  20.7 999.0 99.0 99.00
2020 09 26 16 26 999 99.0 99.0  0.72  3.23  3.91 116 9999.0 999.0  20.7 999.0 99.0 99.00
2020 09 26 16 56 999 99.0 99.0  0.68  9.88  3.95 112 9999.0 999.0  20.8 999.0 99.0 99.00
2020 09 26 17 26 999 99.0 99.0  0.71  9.09  4.12 110 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 26 17 56 999 99.0 99.0  0.70  3.03  3.80 103 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 26 18 26 999 99.0 99.0  0.73  9.88  4.11 106 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 26 18 56 999 99.0 99.0  0.70 14.29  4.02 127 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 26 19 26 999 99.0 99.0  0.68  9.88  4.23  96 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 26 19 56 999 99.0 99.0  0.72  9.88  4.15 117 9999.0 999.0  21.2 999.0 99.0 99.00
2020 09 26 20 26 999 99.0 99.0  0.70  9.88  4.24 110 9999.0 999.0  21.2 999.0 99.0 99.00
2020 09 26 20 56 999 99.0 99.0  0.72  9.88  4.35 119 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 26 21 26 999 99.0 99.0  0.67  9.88  4.38 122 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 26 21 56 999 99.0 99.0  0.64  9.88  4.25 112 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 26 22 26 999 99.0 99.0  0.64 10.53  4.58 110 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 26 22 56 999 99.0 99.0  0.62 10.53  4.29 119 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 26 23 26 999 99.0 99.0  0.61  9.88  4.58 117 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 26 23 56 999 99.0 99.0  0.63 11.11  4.58 113 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 00 26 999 99.0 99.0  0.59 10.53  4.64 113 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 00 56 999 99.0 99.0  0.58  9.88  4.97 115 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 01 26 999 99.0 99.0  0.56  9.88  4.89 117 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 01 56 999 99.0 99.0  0.57  9.09  5.00 112 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 02 26 999 99.0 99.0  0.56 14.29  4.90 131 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 02 56 999 99.0 99.0  0.56  9.09  4.94 126 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 03 26 999 99.0 99.0  0.62  9.88  5.41 115 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 03 56 999 99.0 99.0  0.61  9.09  5.45 130 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 04 26 999 99.0 99.0  0.69  8.33  5.88 151 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 04 56 999 99.0 99.0  0.77  7.69  5.94 162 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 05 26 999 99.0 99.0  0.90  7.14  6.26 174 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 05 56 999 99.0 99.0  0.91  7.14  6.23 172 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 06 26 999 99.0 99.0  1.04  7.14  6.30 176 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 06 56 999 99.0 99.0  1.19  7.69  6.36 174 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 07 26 999 99.0 99.0  1.21  7.69  6.33 172 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 07 56 999 99.0 99.0  1.14  7.69  6.08 168 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 08 26 999 99.0 99.0  1.22  7.14  6.12 172 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 08 56 999 99.0 99.0  1.26  7.14  6.27 174 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 09 26 999 99.0 99.0  1.29  7.14  6.23 176 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 09 56 999 99.0 99.0  1.18  8.33  6.21 167 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 10 26 999 99.0 99.0  1.22  7.69  6.41 175 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 10 56 999 99.0 99.0  1.27  7.14  6.38 175 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 11 26 999 99.0 99.0  1.27  7.69  6.49 171 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 11 56 999 99.0 99.0  1.28  7.14  6.35 176 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 12 26 999 99.0 99.0  1.16  7.69  6.28 175 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 12 56 999 99.0 99.0  1.19  7.69  6.47 174 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 27 13 26 999 99.0 99.0  1.31  8.33  6.54 168 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 13 56 999 99.0 99.0  1.24  8.33  6.58 174 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 14 26 999 99.0 99.0  1.30  8.33  6.58 172 9999.0 999.0  21.3 999.0 99.0 99.00
2020 09 27 14 56 999 99.0 99.0  1.35  8.33  6.67 165 9999.0 999.0  21.4 999.0 99.0 99.00
2020 09 27 15 26 999 99.0 99.0  1.31  8.33  6.70 169 9999.0 999.0  21.3 999.0 99.0 99.00
2020 09 27 15 56 999 99.0 99.0  1.28  8.33  6.59 164 9999.0 999.0  21.2 999.0 99.0 99.00
2020 09 27 16 26 999 99.0 99.0  1.34  8.33  6.76 162 9999.0 999.0  21.3 999.0 99.0 99.00
2020 09 27 16 56 999 99.0 99.0  1.16  8.33  6.39 162 9999.0 999.0  21.2 999.0 99.0 99.00
2020 09 27 17 26 999 99.0 99.0  1.22  8.33  6.44 168 9999.0 999.0  21.3 999.0 99.0 99.00
2020 09 27 17 56 999 99.0 99.0  1.10  8.33  6.11 179 9999.0 999.0  21.3 999.0 99.0 99.00
2020 09 27 18 26 999 99.0 99.0  1.12  7.69  5.91 169 9999.0 999.0  21.3 999.0 99.0 99.00
2020 09 27 18 56 999 99.0 99.0  1.15  7.69  5.84 165 9999.0 999.0  21.3 999.0 99.0 99.00
2020 09 27 19 26 999 99.0 99.0  1.12  8.33  5.74 157 9999.0 999.0  21.2 999.0 99.0 99.00
2020 09 27 19 56 999 99.0 99.0  1.17  7.69  5.84 167 9999.0 999.0  21.3 999.0 99.0 99.00
2020 09 27 20 26 999 99.0 99.0  1.15  7.69  5.74 171 9999.0 999.0  21.3 999.0 99.0 99.00
2020 09 27 20 56 999 99.0 99.0  1.12  7.69  5.77 162 9999.0 999.0  21.2 999.0 99.0 99.00
2020 09 27 21 26 999 99.0 99.0  1.09  7.69  5.51 157 9999.0 999.0  21.2 999.0 99.0 99.00
2020 09 27 21 56 999 99.0 99.0  1.11  8.33  5.62 164 9999.0 999.0  21.2 999.0 99.0 99.00
2020 09 27 22 26 999 99.0 99.0  1.23  8.33  6.03 155 9999.0 999.0  21.2 999.0 99.0 99.00
2020 09 27 22 56 999 99.0 99.0  1.27  8.33  6.09 168 9999.0 999.0  21.2 999.0 99.0 99.00
2020 09 27 23 26 999 99.0 99.0  1.20  8.33  6.07 164 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 27 23 56 999 99.0 99.0  1.22  8.33  6.16 158 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 00 26 999 99.0 99.0  1.23  7.69  6.25 162 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 00 56 999 99.0 99.0  1.27  8.33  6.01 161 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 01 26 999 99.0 99.0  1.22  7.69  5.59 157 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 01 56 999 99.0 99.0  1.33  7.69  5.54 157 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 02 26 999 99.0 99.0  1.38  8.33  5.16 157 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 02 56 999 99.0 99.0  1.32  8.33  5.05 158 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 03 26 999 99.0 99.0  1.35  7.69  5.05 161 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 03 56 999 99.0 99.0  1.41  8.33  4.94 169 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 04 26 999 99.0 99.0  1.41  8.33  4.76 164 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 04 56 999 99.0 99.0  1.46  8.33  4.77 158 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 05 26 999 99.0 99.0  1.42  7.69  4.88 161 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 05 56 999 99.0 99.0  1.40  8.33  4.72 164 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 06 26 999 99.0 99.0  1.40  7.69  4.77 157 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 06 56 999 99.0 99.0  1.39  7.69  4.74 158 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 07 26 999 99.0 99.0  1.34  7.14  4.68 160 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 07 56 999 99.0 99.0  1.30  7.69  4.71 164 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 08 26 999 99.0 99.0  1.33  8.33  4.76 143 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 08 56 999 99.0 99.0  1.23  7.69  4.53 158 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 09 26 999 99.0 99.0  1.23  5.00  4.60 158 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 09 56 999 99.0 99.0  1.24  8.33  4.88 154 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 10 26 999 99.0 99.0  1.17  7.14  4.67 138 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 10 56 999 99.0 99.0  1.13  7.14  4.71 150 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 11 26 999 99.0 99.0  1.12  7.14  4.89 153 9999.0 999.0  20.8 999.0 99.0 99.00
2020 09 28 11 56 999 99.0 99.0  1.08  7.69  4.90 153 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 12 26 999 99.0 99.0  1.03  7.69  4.82 154 9999.0 999.0  20.8 999.0 99.0 99.00
2020 09 28 12 56 999 99.0 99.0  1.07  7.69  5.01 150 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 13 26 999 99.0 99.0  1.04  7.69  5.26 157 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 13 56 999 99.0 99.0  1.00  7.14  4.86 153 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 14 26 999 99.0 99.0  1.05  7.69  5.01 151 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 14 56 999 99.0 99.0  0.98  7.14  4.84 146 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 15 26 999 99.0 99.0  1.00  7.14  5.04 147 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 28 15 56 999 99.0 99.0  1.01  6.67  4.94 155 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 16 26 999 99.0 99.0  1.00  7.14  5.01 160 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 16 56 999 99.0 99.0  1.01  6.67  4.92 151 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 17 26 999 99.0 99.0  1.02  7.69  4.82 154 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 17 56 999 99.0 99.0  1.03  6.67  4.81 153 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 18 26 999 99.0 99.0  1.07  6.67  4.78 141 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 18 56 999 99.0 99.0  1.06  6.25  4.76 144 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 19 26 999 99.0 99.0  1.14  7.14  4.89 160 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 19 56 999 99.0 99.0  1.08  6.67  4.57 160 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 28 20 26 999 99.0 99.0  1.11  7.14  4.61 148 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 20 56 999 99.0 99.0  1.15  6.67  4.69 153 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 21 26 999 99.0 99.0  1.17  6.25  4.91 150 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 21 56 999 99.0 99.0  1.12  6.25  4.85 151 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 22 26 999 99.0 99.0  1.19  6.67  4.84 150 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 22 56 999 99.0 99.0  1.14  6.67  4.65 138 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 23 26 999 99.0 99.0  1.09  6.67  4.67 147 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 28 23 56 999 99.0 99.0  1.14  6.67  4.69 151 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 29 00 26 999 99.0 99.0  1.13  6.67  4.88 138 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 29 00 56 999 99.0 99.0  1.11  6.67  4.78 151 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 01 26 999 99.0 99.0  1.13  6.67  4.96 150 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 29 01 56 999 99.0 99.0  1.07  6.67  4.83 150 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 02 26 999 99.0 99.0  1.09  7.14  4.82 143 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 02 56 999 99.0 99.0  1.05  7.14  4.43 137 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 03 26 999 99.0 99.0  1.03  7.14  4.56 136 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 03 56 999 99.0 99.0  1.03  6.67  4.45 144 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 04 26 999 99.0 99.0  1.02  7.14  4.44 140 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 29 04 56 999 99.0 99.0  1.06  7.14  4.58 133 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 05 26 999 99.0 99.0  1.03  6.67  4.69 144 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 05 56 999 99.0 99.0  0.96  7.14  4.49 136 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 06 26 999 99.0 99.0  1.02  7.14  4.70 141 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 06 56 999 99.0 99.0  1.04  7.14  4.65 134 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 07 26 999 99.0 99.0  0.99  6.67  4.58 147 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 07 56 999 99.0 99.0  1.03  7.69  4.74 133 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 08 26 999 99.0 99.0  1.05  6.67  4.71 129 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 08 56 999 99.0 99.0  1.08  7.14  4.78 130 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 09 26 999 99.0 99.0  1.08  7.14  4.88 137 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 09 56 999 99.0 99.0  1.05  7.69  4.76 137 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 10 26 999 99.0 99.0  1.10  7.69  4.72 127 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 10 56 999 99.0 99.0  1.18  7.69  4.90 129 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 11 26 999 99.0 99.0  1.26  7.69  5.30 136 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 11 56 999 99.0 99.0  1.22  7.69  5.29 137 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 12 26 999 99.0 99.0  1.15  7.14  5.12 137 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 12 56 999 99.0 99.0  1.24  7.69  5.38 134 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 13 26 999 99.0 99.0  1.24  7.14  5.62 138 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 29 13 56 999 99.0 99.0  1.24  7.69  5.61 133 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 29 14 26 999 99.0 99.0  1.23  7.69  5.33 133 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 29 14 56 999 99.0 99.0  1.29  7.69  5.53 129 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 29 15 26 999 99.0 99.0  1.30  8.33  5.56 129 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 29 15 56 999 99.0 99.0  1.30  7.69  5.41 123 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 16 26 999 99.0 99.0  1.31  7.14  5.42 127 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 16 56 999 99.0 99.0  1.30  7.69  5.67 129 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 17 26 999 99.0 99.0  1.43  7.69  5.68 124 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 17 56 999 99.0 99.0  1.47  7.14  5.59 131 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 18 26 999 99.0 99.0  1.46  9.09  5.61 140 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 18 56 999 99.0 99.0  1.38  7.69  5.46 134 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 19 26 999 99.0 99.0  1.49  8.33  5.53 133 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 19 56 999 99.0 99.0  1.49  8.33  5.54 137 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 20 26 999 99.0 99.0  1.40  8.33  5.36 137 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 20 56 999 99.0 99.0  1.42  8.33  5.16 147 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 21 26 999 99.0 99.0  1.40  8.33  5.25 137 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 29 21 56 999 99.0 99.0  1.50  8.33  5.20 136 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 29 22 26 999 99.0 99.0  1.41  9.09  5.18 131 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 22 56 999 99.0 99.0  1.34  9.09  5.09 134 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 23 26 999 99.0 99.0  1.39  8.33  5.28 136 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 29 23 56 999 99.0 99.0  1.30  8.33  5.23 138 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 00 26 999 99.0 99.0  1.37  9.09  5.24 140 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 00 56 999 99.0 99.0  1.40  8.33  5.27 130 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 01 26 999 99.0 99.0  1.34  8.33  4.98 133 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 01 56 999 99.0 99.0  1.47  8.33  4.90 140 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 02 26 999 99.0 99.0  1.45  8.33  4.79 133 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 02 56 999 99.0 99.0  1.56  8.33  4.93 141 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 03 26 999 99.0 99.0  1.54  9.09  5.01 133 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 03 56 999 99.0 99.0  1.56  8.33  4.91 131 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 04 26 999 99.0 99.0  1.60  8.33  4.86 138 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 04 56 999 99.0 99.0  1.74  4.76  4.89 169 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 05 26 999 99.0 99.0  1.73  4.76  4.80 165 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 05 56 999 99.0 99.0  1.99  5.26  4.97 176 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 06 26 999 99.0 99.0  2.15  5.56  5.05 178 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 06 56 999 99.0 99.0  2.29  5.56  5.04 176 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 07 26 999 99.0 99.0  2.53  6.25  5.32 176 9999.0 999.0  21.1 999.0 99.0 99.00
2020 09 30 07 56 999 99.0 99.0  2.79  6.25  5.41 175 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 30 08 26 999 99.0 99.0  2.79  6.25  5.48 169 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 30 08 56 999 99.0 99.0  2.93  6.25  5.68 176 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 30 09 26 999 99.0 99.0  2.62  6.67  5.78 168 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 30 09 56 999 99.0 99.0  2.38  7.14  5.72 165 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 30 10 26 999 99.0 99.0  2.51  7.14  5.85 171 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 30 10 56 999 99.0 99.0  2.30  7.14  5.77 161 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 11 26 999 99.0 99.0  2.46  7.69  5.82 161 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 11 56 999 99.0 99.0  2.34  7.69  5.59 154 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 12 26 999 99.0 99.0  2.25  7.69  5.37 148 9999.0 999.0  20.8 999.0 99.0 99.00
2020 09 30 12 56 999 99.0 99.0  2.33  7.14  5.36 165 9999.0 999.0  20.8 999.0 99.0 99.00
2020 09 30 13 26 999 99.0 99.0  2.10  7.69  5.22 165 9999.0 999.0  20.8 999.0 99.0 99.00
2020 09 30 13 56 999 99.0 99.0  2.18  8.33  5.45 157 9999.0 999.0  20.8 999.0 99.0 99.00
2020 09 30 14 26 999 99.0 99.0  2.07  7.69  5.37 165 9999.0 999.0  20.8 999.0 99.0 99.00
2020 09 30 14 56 999 99.0 99.0  2.05  7.69  5.34 162 9999.0 999.0  20.8 999.0 99.0 99.00
2020 09 30 15 26 999 99.0 99.0  1.87  7.69  5.16 174 9999.0 999.0  20.8 999.0 99.0 99.00
2020 09 30 15 56 999 99.0 99.0  1.85  8.33  5.14 155 9999.0 999.0  20.8 999.0 99.0 99.00
2020 09 30 16 26 999 99.0 99.0  1.81  7.69  5.23 165 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 16 56 999 99.0 99.0  1.75  7.69  5.19 168 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 17 26 999 99.0 99.0  1.67  8.33  5.26 141 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 17 56 999 99.0 99.0  1.65  7.69  5.41 158 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 18 26 999 99.0 99.0  1.77  8.33  5.89 160 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 18 56 999 99.0 99.0  1.78  9.09  5.94 160 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 19 26 999 99.0 99.0  1.95  9.09  6.41 157 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 30 19 56 999 99.0 99.0  1.77  9.09  6.14 165 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 30 20 26 999 99.0 99.0  1.89  9.09  6.30 157 9999.0 999.0  21.0 999.0 99.0 99.00
2020 09 30 20 56 999 99.0 99.0  1.78  9.09  6.05 174 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 21 26 999 99.0 99.0  1.82  8.33  6.18 164 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 21 56 999 99.0 99.0  1.77  9.09  6.09 174 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 22 26 999 99.0 99.0  1.66  9.09  5.84 158 9999.0 999.0  20.9 999.0 99.0 99.00
2020 09 30 22 56 999 99.0 99.0  1.72  7.69  5.91 167 9999.0 999.0  20.9 999.0 99.0 99.00
