#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 10 03 18 26 999 99.0 99.0  1.08 14.29  6.64 101 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 18 56 999 99.0 99.0  1.00 14.29  6.33  98 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 19 26 999 99.0 99.0  0.99 14.29  6.38 108 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 19 56 999 99.0 99.0  1.00 13.33  5.95  98 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 20 26 999 99.0 99.0  1.03 14.29  6.21 102 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 20 56 999 99.0 99.0  1.07 14.29  6.49 100 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 21 26 999 99.0 99.0  0.94 14.29  5.76  97 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 03 21 56 999 99.0 99.0  0.91 13.33  5.46  97 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 22 26 999 99.0 99.0  0.96 14.29  5.78  94 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 22 56 999 99.0 99.0  0.92 13.33  5.77 109 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 03 23 26 999 99.0 99.0  0.90 12.50  5.53 102 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 03 23 56 999 99.0 99.0  1.00 12.50  5.53 111 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 04 00 26 999 99.0 99.0  0.95 13.33  5.24 105 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 04 00 56 999 99.0 99.0  0.96 13.33  5.29  95 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 04 01 26 999 99.0 99.0  0.91 12.50  5.41 105 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 04 01 56 999 99.0 99.0  0.93 12.50  5.45  98 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 04 02 26 999 99.0 99.0  0.91 12.50  5.74 107 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 04 02 56 999 99.0 99.0  0.88 12.50  5.35  97 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 03 26 999 99.0 99.0  0.92 12.50  5.27 108 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 03 56 999 99.0 99.0  0.92 11.76  5.08 112 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 04 26 999 99.0 99.0  0.96 11.76  4.99 130 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 04 56 999 99.0 99.0  0.92 11.76  4.89 123 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 05 26 999 99.0 99.0  0.94 11.76  5.01 116 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 05 56 999 99.0 99.0  0.95 11.76  5.22 123 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 06 26 999 99.0 99.0  0.90 11.11  5.16 122 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 06 56 999 99.0 99.0  0.89 11.11  4.79 129 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 07 26 999 99.0 99.0  0.95 11.11  4.99 130 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 07 56 999 99.0 99.0  0.88 11.11  4.82 122 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 08 26 999 99.0 99.0  0.82 11.11  4.46 112 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 08 56 999 99.0 99.0  0.87 11.11  4.57 133 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 09 26 999 99.0 99.0  0.94 11.11  4.54 132 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 09 56 999 99.0 99.0  0.96 11.11  4.56 118 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 10 26 999 99.0 99.0  0.93 11.11  4.53 123 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 10 56 999 99.0 99.0  1.03 11.11  4.81 130 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 04 11 26 999 99.0 99.0  0.98  5.00  4.81 187 9999.0 999.0  20.6 999.0 99.0 99.00
2021 10 04 11 56 999 99.0 99.0  1.02  5.88  4.93 182 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 04 12 26 999 99.0 99.0  1.03  5.88  5.01 181 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 04 12 56 999 99.0 99.0  1.06  5.56  4.99 185 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 13 26 999 99.0 99.0  1.08  5.88  5.02 184 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 13 56 999 99.0 99.0  1.06  5.88  5.07 182 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 14 26 999 99.0 99.0  1.12  5.88  5.10 182 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 04 14 56 999 99.0 99.0  1.24  5.88  5.23 182 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 04 15 26 999 99.0 99.0  1.19  6.25  5.16 182 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 04 15 56 999 99.0 99.0  1.18  5.88  5.03 185 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 04 16 26 999 99.0 99.0  1.13  6.25  5.24 187 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 04 16 56 999 99.0 99.0  1.16  6.25  5.07 184 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 04 17 26 999 99.0 99.0  1.09  6.25  4.98 188 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 04 17 56 999 99.0 99.0  1.14  5.88  4.94 195 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 04 18 26 999 99.0 99.0  1.13  6.25  4.86 190 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 04 18 56 999 99.0 99.0  1.17  5.88  4.82 188 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 04 19 26 999 99.0 99.0  1.17  6.25  4.68 195 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 04 19 56 999 99.0 99.0  1.18  6.67  4.63 184 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 04 20 26 999 99.0 99.0  1.12  5.88  4.54 195 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 04 20 56 999 99.0 99.0  1.18  6.25  4.63 178 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 04 21 26 999 99.0 99.0  1.16  6.25  4.54 191 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 04 21 56 999 99.0 99.0  1.07  5.88  4.57 192 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 04 22 26 999 99.0 99.0  1.06  5.56  4.57 184 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 04 22 56 999 99.0 99.0  1.04  6.25  4.42 184 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 04 23 26 999 99.0 99.0  1.11  6.25  4.47 185 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 04 23 56 999 99.0 99.0  1.14  5.88  4.38 185 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 00 26 999 99.0 99.0  1.19  5.88  4.61 177 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 00 56 999 99.0 99.0  1.16  6.25  4.62 167 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 01 26 999 99.0 99.0  1.16  5.56  4.68 182 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 01 56 999 99.0 99.0  1.11  6.25  4.69 175 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 02 26 999 99.0 99.0  1.00  5.88  4.75 182 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 02 56 999 99.0 99.0  1.07  5.56  4.75 178 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 03 26 999 99.0 99.0  1.02  5.88  4.98 171 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 03 56 999 99.0 99.0  1.07  5.88  5.07 185 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 04 26 999 99.0 99.0  1.06  5.56  5.04 187 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 04 56 999 99.0 99.0  1.14  5.88  4.89 171 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 05 26 999 99.0 99.0  1.07  5.88  4.55 181 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 05 56 999 99.0 99.0  1.17  5.88  4.62 173 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 05 06 26 999 99.0 99.0  1.05  5.56  4.74 187 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 05 06 56 999 99.0 99.0  1.09  5.88  4.78 170 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 05 07 26 999 99.0 99.0  1.05  5.56  4.63 184 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 05 07 56 999 99.0 99.0  1.04  5.26  4.89 184 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 05 08 26 999 99.0 99.0  1.06  5.88  4.89  87 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 08 56 999 99.0 99.0  1.16  5.26  4.72 150 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 09 26 999 99.0 99.0  1.17  5.26  4.75 156 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 09 56 999 99.0 99.0  1.19  5.88  4.86  74 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 10 26 999 99.0 99.0  1.17  5.56  4.78 109 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 10 56 999 99.0 99.0  1.22  5.56  4.72  97 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 11 26 999 99.0 99.0  1.17  5.88  4.82  78 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 11 56 999 99.0 99.0  1.16  5.88  4.77  64 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 12 26 999 99.0 99.0  1.23  5.56  4.84  70 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 12 56 999 99.0 99.0  1.26  6.25  4.72  64 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 13 26 999 99.0 99.0  1.23  5.26  4.46  94 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 13 56 999 99.0 99.0  1.25  4.00  4.48  53 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 14 26 999 99.0 99.0  1.27  4.76  4.40  70 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 14 56 999 99.0 99.0  1.23  4.35  4.38  56 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 15 26 999 99.0 99.0  1.29  6.67  4.57  66 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 15 56 999 99.0 99.0  1.22  4.35  4.37  64 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 16 26 999 99.0 99.0  1.23  4.76  4.41  77 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 16 56 999 99.0 99.0  1.25  5.56  4.52  84 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 17 26 999 99.0 99.0  1.28  5.26  4.64  80 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 17 56 999 99.0 99.0  1.24  5.26  4.60  94 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 18 26 999 99.0 99.0  1.13  5.00  4.57  81 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 18 56 999 99.0 99.0  1.14 11.76  4.73  98 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 19 26 999 99.0 99.0  1.14  9.88  4.71 108 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 19 56 999 99.0 99.0  1.15  6.25  4.76  66 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 20 26 999 99.0 99.0  1.12  6.25  4.70  69 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 20 56 999 99.0 99.0  1.14  6.25  4.73  64 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 21 26 999 99.0 99.0  1.10  5.56  4.86  71 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 21 56 999 99.0 99.0  1.11  5.88  4.81  69 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 05 22 26 999 99.0 99.0  1.13  6.25  4.75  70 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 22 56 999 99.0 99.0  1.13  5.88  4.75  69 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 23 26 999 99.0 99.0  1.10  9.09  5.04  97 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 05 23 56 999 99.0 99.0  1.04 12.50  4.87  87 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 00 26 999 99.0 99.0  1.00  9.88  4.78  97 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 00 56 999 99.0 99.0  1.00  5.88  4.86  67 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 01 26 999 99.0 99.0  1.04 12.50  4.91  90 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 01 56 999 99.0 99.0  0.99 11.11  4.96  95 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 02 26 999 99.0 99.0  0.96 10.53  4.93 102 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 02 56 999 99.0 99.0  0.95 12.50  5.01 109 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 03 26 999 99.0 99.0  0.95 12.50  4.83 107 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 03 56 999 99.0 99.0  0.87 13.33  4.56 108 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 04 26 999 99.0 99.0  0.92 12.50  4.88 102 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 04 56 999 99.0 99.0  0.89 11.11  4.51 104 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 05 26 999 99.0 99.0  0.90 11.76  4.46  98 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 05 56 999 99.0 99.0  0.85 12.50  4.44 107 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 06 26 999 99.0 99.0  0.84 11.11  4.76 100 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 06 56 999 99.0 99.0  0.87 11.76  4.83 115 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 07 26 999 99.0 99.0  0.81 11.11  4.78  98 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 07 56 999 99.0 99.0  0.78 11.11  4.79 101 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 08 26 999 99.0 99.0  0.79  8.33  5.02 107 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 08 56 999 99.0 99.0  0.85 11.76  5.00  98 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 09 26 999 99.0 99.0  0.79  9.88  5.10 102 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 09 56 999 99.0 99.0  0.78  9.88  4.97  91 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 10 26 999 99.0 99.0  0.80 11.11  5.31 104 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 10 56 999 99.0 99.0  0.76  9.88  4.92 100 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 11 26 999 99.0 99.0  0.80 11.11  5.31 102 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 11 56 999 99.0 99.0  0.77 11.11  5.25  92 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 12 26 999 99.0 99.0  0.81 11.11  5.22  90 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 12 56 999 99.0 99.0  0.80 11.11  5.17 100 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 13 26 999 99.0 99.0  0.74 11.11  5.22  84 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 13 56 999 99.0 99.0  0.79 10.53  5.30  85 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 14 26 999 99.0 99.0  0.81 11.11  5.54 104 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 14 56 999 99.0 99.0  0.73  9.88  5.17  95 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 15 26 999 99.0 99.0  0.73 11.11  5.13  91 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 15 56 999 99.0 99.0  0.73 14.29  5.18 111 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 16 26 999 99.0 99.0  0.72 10.53  5.15 102 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 16 56 999 99.0 99.0  0.72 14.29  5.35 109 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 17 26 999 99.0 99.0  0.73 10.53  5.32  94 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 17 56 999 99.0 99.0  0.75 11.11  5.71  97 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 18 26 999 99.0 99.0  0.73 14.29  5.59 111 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 18 56 999 99.0 99.0  0.72 14.29  5.42 108 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 19 26 999 99.0 99.0  0.74 14.29  5.79 116 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 19 56 999 99.0 99.0  0.68 13.33  5.69 107 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 20 26 999 99.0 99.0  0.66 10.53  5.23  91 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 20 56 999 99.0 99.0  0.70 14.29  5.73 112 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 21 26 999 99.0 99.0  0.67  9.88  5.90 100 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 21 56 999 99.0 99.0  0.66 14.29  6.17 109 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 06 22 26 999 99.0 99.0  0.66 11.11  6.23  97 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 22 56 999 99.0 99.0  0.68  9.88  6.24 105 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 23 26 999 99.0 99.0  0.70 13.33  6.24  95 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 06 23 56 999 99.0 99.0  0.74 14.29  6.70 102 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 07 00 26 999 99.0 99.0  0.77 14.29  6.81 114 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 07 00 56 999 99.0 99.0  0.78 13.33  6.69 105 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 07 01 26 999 99.0 99.0  0.71 13.33  6.23 109 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 07 01 56 999 99.0 99.0  0.69 13.33  6.76 111 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 07 02 26 999 99.0 99.0  0.69 13.33  6.82 109 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 02 56 999 99.0 99.0  0.71 13.33  6.98 114 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 03 26 999 99.0 99.0  0.65 13.33  6.65 123 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 07 03 56 999 99.0 99.0  0.68 13.33  7.25 116 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 07 04 26 999 99.0 99.0  0.67 13.33  7.20 111 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 07 04 56 999 99.0 99.0  0.62 10.53  6.59 118 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 05 26 999 99.0 99.0  0.60 13.33  6.56 118 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 07 05 56 999 99.0 99.0  0.65 13.33  6.89 119 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 06 26 999 99.0 99.0  0.62 13.33  6.99 108 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 06 56 999 99.0 99.0  0.62  9.09  6.64 115 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 07 26 999 99.0 99.0  0.67 12.50  7.15 111 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 07 56 999 99.0 99.0  0.72 12.50  7.64 112 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 08 26 999 99.0 99.0  0.67 12.50  7.05 112 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 08 56 999 99.0 99.0  0.67 12.50  7.06 108 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 09 26 999 99.0 99.0  0.63 12.50  7.13 111 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 10 26 999 99.0 99.0  0.68 12.50  6.67 115 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 10 56 999 99.0 99.0  0.70 12.50  7.11 112 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 11 26 999 99.0 99.0  0.72 12.50  7.00 122 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 11 56 999 99.0 99.0  0.77 12.50  7.19 112 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 12 26 999 99.0 99.0  0.78 12.50  7.29 109 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 13 26 999 99.0 99.0  0.75 12.50  7.23 112 9999.0 999.0  20.9 999.0 99.0 99.00
2021 10 07 13 56 999 99.0 99.0  0.75 12.50  7.39 118 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 07 14 26 999 99.0 99.0  0.80 12.50  7.39 108 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 07 14 56 999 99.0 99.0  0.83 12.50  7.35 115 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 07 15 26 999 99.0 99.0  0.83 12.50  6.99 122 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 07 15 56 999 99.0 99.0  0.79 12.50  7.32 112 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 07 16 26 999 99.0 99.0  0.73 12.50  7.15 119 9999.0 999.0  21.6 999.0 99.0 99.00
2021 10 07 16 56 999 99.0 99.0  0.77 11.76  6.98 118 9999.0 999.0  21.7 999.0 99.0 99.00
2021 10 07 17 26 999 99.0 99.0  0.70 12.50  6.76 122 9999.0 999.0  21.7 999.0 99.0 99.00
2021 10 07 17 56 999 99.0 99.0  0.74 11.76  7.10 111 9999.0 999.0  22.3 999.0 99.0 99.00
2021 10 07 18 26 999 99.0 99.0  0.74 11.76  7.15 104 9999.0 999.0  22.4 999.0 99.0 99.00
2021 10 07 18 56 999 99.0 99.0  0.71 11.76  7.64 121 9999.0 999.0  22.1 999.0 99.0 99.00
2021 10 07 19 26 999 99.0 99.0  0.74 11.76  7.31 114 9999.0 999.0  22.2 999.0 99.0 99.00
2021 10 07 19 56 999 99.0 99.0  0.70 11.11  6.97 119 9999.0 999.0  21.8 999.0 99.0 99.00
2021 10 07 20 26 999 99.0 99.0  0.68 11.76  6.84 115 9999.0 999.0  21.6 999.0 99.0 99.00
2021 10 07 20 56 999 99.0 99.0  0.71 11.76  7.21 112 9999.0 999.0  21.5 999.0 99.0 99.00
2021 10 07 21 26 999 99.0 99.0  0.76 11.11  7.43 107 9999.0 999.0  21.6 999.0 99.0 99.00
2021 10 07 21 56 999 99.0 99.0  0.71 11.11  6.79 119 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 07 22 26 999 99.0 99.0  0.72 11.76  6.91 101 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 07 22 56 999 99.0 99.0  0.69 11.11  6.90 112 9999.0 999.0  21.4 999.0 99.0 99.00
2021 10 07 23 26 999 99.0 99.0  0.76 11.11  6.79 116 9999.0 999.0  21.3 999.0 99.0 99.00
2021 10 07 23 56 999 99.0 99.0  0.75 11.11  7.00 108 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 08 00 26 999 99.0 99.0  0.72  7.69  6.60 100 9999.0 999.0  21.2 999.0 99.0 99.00
2021 10 08 00 56 999 99.0 99.0  0.74 11.11  6.95 101 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 01 26 999 99.0 99.0  0.76 11.76  6.95 111 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 01 56 999 99.0 99.0  0.79 11.76  6.98 118 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 02 26 999 99.0 99.0  0.74 11.11  6.98 105 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 02 56 999 99.0 99.0  0.74 11.11  6.94  98 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 03 26 999 99.0 99.0  0.80 11.76  7.37 107 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 03 56 999 99.0 99.0  0.76 11.11  7.06  94 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 04 26 999 99.0 99.0  0.80 11.11  7.40 109 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 04 56 999 99.0 99.0  0.77 10.53  7.22 107 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 08 05 26 999 99.0 99.0  0.75 11.76  7.00 123 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 08 05 56 999 99.0 99.0  0.82 11.11  7.38 122 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 08 06 26 999 99.0 99.0  0.76 11.76  6.99 123 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 08 06 56 999 99.0 99.0  0.79 11.11  7.61 114 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 08 07 26 999 99.0 99.0  0.76 11.11  7.50 126 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 08 07 56 999 99.0 99.0  0.81 10.53  7.62 118 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 08 08 26 999 99.0 99.0  0.75 11.11  6.83 118 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 08 56 999 99.0 99.0  0.77 11.11  6.76 112 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 09 26 999 99.0 99.0  0.86 10.53  6.83 122 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 09 56 999 99.0 99.0  0.76 15.38  6.63  90 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 10 26 999 99.0 99.0  0.81 10.53  6.61 118 9999.0 999.0  21.1 999.0 99.0 99.00
2021 10 08 10 56 999 99.0 99.0  0.83 11.11  6.60 104 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 08 11 26 999 99.0 99.0  0.79 11.11  6.25 108 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 08 11 56 999 99.0 99.0  0.83 11.76  6.16 111 9999.0 999.0  21.0 999.0 99.0 99.00
2021 10 08 12 26 999 99.0 99.0  0.86 10.53  6.29 132 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 08 12 56 999 99.0 99.0  0.82 11.11  6.31 111 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 08 13 26 999 99.0 99.0  0.91 14.29  6.81  91 9999.0 999.0  20.7 999.0 99.0 99.00
2021 10 08 13 56 999 99.0 99.0  0.85  7.14  6.68 114 9999.0 999.0  20.8 999.0 99.0 99.00
2021 10 08 14 26 999 99.0 99.0  0.89  7.14  6.65 118 9999.0 999.0  20.8 999.0 99.0 99.00
