#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 02 04 08 22 999 99.0 99.0  1.77  7.14  5.44 137 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 04 09 22 999 99.0 99.0  1.75  6.67  5.46 141 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 04 09 52 999 99.0 99.0  1.85  7.14  5.74 134 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 04 10 22 999 99.0 99.0  1.86  7.69  5.73 136 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 04 10 52 999 99.0 99.0  1.96  8.33  5.97 148 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 04 11 22 999 99.0 99.0  1.98  7.69  5.92 144 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 04 12 22 999 99.0 99.0  2.21  8.33  6.39 141 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 04 12 52 999 99.0 99.0  2.18  9.09  6.45 141 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 04 13 22 999 99.0 99.0  2.16  9.09  6.62 141 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 04 13 52 999 99.0 99.0  2.11  9.09  6.62 143 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 04 14 22 999 99.0 99.0  2.10  9.09  6.64 146 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 04 14 52 999 99.0 99.0  1.89  8.33  6.37 150 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 04 15 22 999 99.0 99.0  2.07  9.09  6.58 151 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 04 15 52 999 99.0 99.0  1.95  9.09  6.61 150 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 04 16 22 999 99.0 99.0  2.01  8.33  6.59 151 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 04 16 52 999 99.0 99.0  2.07  9.09  6.66 153 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 04 17 22 999 99.0 99.0  2.04  9.09  6.56 167 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 04 17 52 999 99.0 99.0  1.96  8.33  6.45 151 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 04 18 22 999 99.0 99.0  1.94  8.33  6.41 154 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 04 18 52 999 99.0 99.0  1.87  9.09  6.59 146 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 04 19 22 999 99.0 99.0  1.77  9.09  6.42 172 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 04 19 52 999 99.0 99.0  1.87  9.09  6.83 151 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 04 20 22 999 99.0 99.0  1.85  9.09  6.91 164 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 04 20 52 999 99.0 99.0  1.65  9.09  6.73 161 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 04 21 22 999 99.0 99.0  1.72  9.09  6.93 157 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 04 21 52 999 99.0 99.0  1.70  8.33  7.05 155 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 04 22 22 999 99.0 99.0  1.61  9.09  6.98 150 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 04 22 52 999 99.0 99.0  1.67  9.09  7.24 158 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 04 23 22 999 99.0 99.0  1.79  9.09  7.40 162 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 04 23 52 999 99.0 99.0  1.82  9.88  7.62 148 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 05 00 22 999 99.0 99.0  1.78  9.09  7.43 157 9999.0 999.0   8.3 999.0 99.0 99.00
2016 02 05 00 52 999 99.0 99.0  1.65  9.09  7.56 147 9999.0 999.0   8.3 999.0 99.0 99.00
2016 02 05 01 22 999 99.0 99.0  1.44  9.09  7.17 155 9999.0 999.0   8.3 999.0 99.0 99.00
2016 02 05 01 52 999 99.0 99.0  1.55  9.09  7.44 146 9999.0 999.0   8.3 999.0 99.0 99.00
2016 02 05 02 22 999 99.0 99.0  1.63  9.09  7.49 147 9999.0 999.0   8.3 999.0 99.0 99.00
2016 02 05 02 52 999 99.0 99.0  1.60  9.09  7.49 143 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 03 22 999 99.0 99.0  1.40  9.09  7.40 146 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 03 52 999 99.0 99.0  1.44  8.33  7.30 151 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 04 22 999 99.0 99.0  1.44  9.09  6.93 147 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 04 52 999 99.0 99.0  1.49  8.33  6.01 138 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 05 22 999 99.0 99.0  1.61  8.33  5.70 143 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 05 52 999 99.0 99.0  1.55  8.33  5.09 146 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 06 22 999 99.0 99.0  1.66  9.09  5.07 138 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 06 52 999 99.0 99.0  1.76  9.09  4.99 143 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 07 22 999 99.0 99.0  1.93  8.33  4.99 153 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 07 52 999 99.0 99.0  1.94  5.00  5.03  40 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 08 22 999 99.0 99.0  2.01  5.26  4.98  26 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 08 52 999 99.0 99.0  2.09  5.56  4.95  23 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 09 22 999 99.0 99.0  2.18  5.56  5.09  32 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 09 52 999 99.0 99.0  2.20  5.56  4.97  25 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 10 22 999 99.0 99.0  2.33  5.56  5.04  23 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 10 52 999 99.0 99.0  2.41  5.88  5.02  30 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 11 22 999 99.0 99.0  2.55  5.88  5.16  12 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 11 52 999 99.0 99.0  2.72  6.25  5.28  22 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 12 22 999 99.0 99.0  2.79  6.25  5.41  12 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 12 52 999 99.0 99.0  2.91  6.25  5.40  23 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 13 22 999 99.0 99.0  3.03  6.67  5.57  19 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 13 52 999 99.0 99.0  3.04  6.67  5.61  16 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 14 22 999 99.0 99.0  3.09  6.67  5.61  15 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 14 52 999 99.0 99.0  2.82  7.14  5.49  18 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 15 22 999 99.0 99.0  3.03  6.67  5.66  19 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 15 52 999 99.0 99.0  3.11  6.67  5.70  15 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 16 52 999 99.0 99.0  3.04  6.67  5.58  12 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 17 22 999 99.0 99.0  2.98  6.67  5.65   9 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 17 52 999 99.0 99.0  2.78  6.67  5.47   8 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 18 22 999 99.0 99.0  2.98  7.14  5.61  12 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 18 52 999 99.0 99.0  2.55  7.14  5.43  15 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 19 52 999 99.0 99.0  2.14  6.67  5.29  16 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 05 20 22 999 99.0 99.0  1.81  6.25  5.03   9 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 20 52 999 99.0 99.0  1.78  5.88  4.89  12 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 21 22 999 99.0 99.0  1.66  5.88  4.71   6 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 21 52 999 99.0 99.0  1.59  5.56  4.55   6 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 23 22 999 99.0 99.0  1.60  4.17  4.35 321 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 05 23 52 999 99.0 99.0  1.65  5.00  4.34 356 9999.0 999.0   8.5 999.0 99.0 99.00
2016 02 06 00 22 999 99.0 99.0  1.47  4.55  4.24 334 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 06 00 52 999 99.0 99.0  1.48  4.55  4.21 342 9999.0 999.0   8.4 999.0 99.0 99.00
2016 02 06 01 22 999 99.0 99.0  1.49  4.76  4.30 351 9999.0 999.0   8.3 999.0 99.0 99.00
2016 02 06 01 52 999 99.0 99.0  1.49  5.00  4.36 356 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 06 02 22 999 99.0 99.0  1.41  5.00  4.36 358 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 06 02 52 999 99.0 99.0  1.43  4.76  4.38 354 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 06 03 22 999 99.0 99.0  1.52  4.55  4.35 355 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 03 52 999 99.0 99.0  1.47  4.76  4.35 355 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 04 22 999 99.0 99.0  1.47  4.76  4.36 356 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 04 52 999 99.0 99.0  1.50  4.76  4.51 355 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 05 22 999 99.0 99.0  1.41  5.26  4.46   2 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 05 52 999 99.0 99.0  1.36  4.76  4.56 358 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 06 22 999 99.0 99.0  1.35  5.00  4.51   3 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 06 52 999 99.0 99.0  1.26  4.55  4.46 359 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 07 52 999 99.0 99.0  1.24  9.88  4.47 120 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 08 22 999 99.0 99.0  1.13  9.88  4.50 115 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 06 08 52 999 99.0 99.0  1.11  9.88  4.53 133 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 06 09 22 999 99.0 99.0  1.05 10.53  4.41 127 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 06 09 52 999 99.0 99.0  1.01 11.11  4.70 150 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 06 10 22 999 99.0 99.0  0.93 11.11  4.57 119 9999.0 999.0   8.2 999.0 99.0 99.00
2016 02 06 10 52 999 99.0 99.0  0.96  9.88  4.90 105 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 11 22 999 99.0 99.0  0.90  9.88  5.00 126 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 11 52 999 99.0 99.0  0.85 10.53  5.16 124 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 06 12 22 999 99.0 99.0  0.78  9.88  5.05 101 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 12 52 999 99.0 99.0  0.76  9.88  5.09 144 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 13 22 999 99.0 99.0  0.78  9.88  5.26 133 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 13 52 999 99.0 99.0  0.71  9.88  5.15 108 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 14 22 999 99.0 99.0  0.69  9.09  5.32 109 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 14 52 999 99.0 99.0  0.68 10.53  5.48 101 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 06 15 52 999 99.0 99.0  0.70  9.88  6.05 105 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 06 16 22 999 99.0 99.0  0.69  9.88  6.31  98 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 06 16 52 999 99.0 99.0  0.74  9.09  6.67  99 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 17 22 999 99.0 99.0  0.70  9.09  7.00 101 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 17 52 999 99.0 99.0  0.75  9.09  6.91  95 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 18 22 999 99.0 99.0  0.75  9.09  6.21  93 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 18 52 999 99.0 99.0  0.80  9.09  6.18  93 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 19 22 999 99.0 99.0  0.78  9.09  5.64  98 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 19 52 999 99.0 99.0  0.81  8.33  5.35  95 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 20 22 999 99.0 99.0  0.75 10.53  4.97  86 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 20 52 999 99.0 99.0  0.81 10.53  5.03  85 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 21 22 999 99.0 99.0  0.77  9.88  4.63  93 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 21 52 999 99.0 99.0  0.85  9.88  4.70  81 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 22 22 999 99.0 99.0  0.80  9.88  4.18  84 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 22 52 999 99.0 99.0  0.83 10.53  4.32  81 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 23 22 999 99.0 99.0  0.82  9.88  4.15  98 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 06 23 52 999 99.0 99.0  0.80  9.88  4.30  96 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 07 00 22 999 99.0 99.0  0.77 10.53  4.11  91 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 07 00 52 999 99.0 99.0  0.78 10.53  4.24 105 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 07 01 22 999 99.0 99.0  0.75  9.09  4.23 102 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 07 01 52 999 99.0 99.0  0.75 10.53  4.14 108 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 07 02 22 999 99.0 99.0  0.79  9.88  4.24  86 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 02 52 999 99.0 99.0  0.75  3.45  3.92 234 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 03 22 999 99.0 99.0  0.74  3.45  4.00 230 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 03 52 999 99.0 99.0  0.76  9.88  4.40 105 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 04 22 999 99.0 99.0  0.72  9.09  4.25 105 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 04 52 999 99.0 99.0  0.71  9.09  4.20 106 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 05 22 999 99.0 99.0  0.72  9.09  4.56 109 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 05 52 999 99.0 99.0  0.75  9.09  4.50 106 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 06 22 999 99.0 99.0  0.72  9.09  4.64 101 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 06 52 999 99.0 99.0  0.68 10.53  4.31 137 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 07 22 999 99.0 99.0  0.71  8.33  4.13 112 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 07 52 999 99.0 99.0  0.72  9.88  4.41 129 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 08 22 999 99.0 99.0  0.70  9.09  4.61 116 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 08 52 999 99.0 99.0  0.67 11.11  4.78 124 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 09 52 999 99.0 99.0  0.69 11.11  5.04 143 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 10 22 999 99.0 99.0  0.69 10.53  5.28 141 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 10 52 999 99.0 99.0  0.66  9.09  5.34 108 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 11 22 999 99.0 99.0  0.58  9.88  5.39 127 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 11 52 999 99.0 99.0  0.61  9.88  5.82 134 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 12 22 999 99.0 99.0  0.58 11.11  5.77 133 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 12 52 999 99.0 99.0  0.61  9.88  6.27 130 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 13 22 999 99.0 99.0  0.58 11.11  6.55 137 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 13 52 999 99.0 99.0  0.62 11.11  7.01 127 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 14 22 999 99.0 99.0  0.62  9.88  7.22 129 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 14 52 999 99.0 99.0  0.59 10.53  7.23 141 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 15 22 999 99.0 99.0  0.56 11.11  7.29 123 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 15 52 999 99.0 99.0  0.57 10.53  6.63 130 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 16 22 999 99.0 99.0  0.61 10.53  6.30 141 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 16 52 999 99.0 99.0  0.62 11.11  6.74 122 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 17 22 999 99.0 99.0  0.63 10.53  7.34 131 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 17 52 999 99.0 99.0  0.60 10.53  7.41 130 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 07 18 22 999 99.0 99.0  0.69 10.53  7.74 133 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 07 18 52 999 99.0 99.0  0.63 10.53  7.36 112 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 07 19 22 999 99.0 99.0  0.70  9.88  6.76 124 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 07 19 52 999 99.0 99.0  0.71 10.53  6.41 126 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 20 22 999 99.0 99.0  0.74 10.53  5.74 123 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 20 52 999 99.0 99.0  0.74 10.53  5.34 120 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 21 22 999 99.0 99.0  0.80 11.11  4.88 117 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 21 52 999 99.0 99.0  0.86  9.88  5.00 126 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 22 22 999 99.0 99.0  0.87  9.88  4.46 130 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 22 52 999 99.0 99.0  0.95 10.53  4.37 120 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 23 22 999 99.0 99.0  1.01 10.53  4.45 129 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 07 23 52 999 99.0 99.0  1.13  9.88  4.34 129 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 00 22 999 99.0 99.0  1.21  9.88  4.27 124 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 00 52 999 99.0 99.0  1.33  4.55  4.40  82 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 01 22 999 99.0 99.0  1.45  4.76  4.42  81 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 01 52 999 99.0 99.0  1.59  5.00  4.61  85 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 02 22 999 99.0 99.0  1.63  5.56  4.78  95 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 02 52 999 99.0 99.0  1.73  5.56  4.84  84 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 03 22 999 99.0 99.0  1.87  5.88  4.90  92 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 03 52 999 99.0 99.0  2.05  5.88  5.11  92 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 04 22 999 99.0 99.0  2.13  6.25  5.14  92 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 04 52 999 99.0 99.0  2.32  6.25  5.33  91 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 05 22 999 99.0 99.0  2.47  6.67  5.44  88 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 05 52 999 99.0 99.0  2.50  7.14  5.47  92 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 06 22 999 99.0 99.0  2.62  7.14  5.48  89 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 06 52 999 99.0 99.0  2.80  7.14  5.60  82 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 07 22 999 99.0 99.0  3.10  7.14  5.86  78 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 07 52 999 99.0 99.0  3.17  7.14  5.94  81 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 08 22 999 99.0 99.0  3.20  7.69  5.99  84 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 08 52 999 99.0 99.0  3.64  8.33  6.37  88 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 08 09 22 999 99.0 99.0  3.75  7.69  6.50  72 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 08 10 22 999 99.0 99.0  4.10  9.09  6.85  84 9999.0 999.0   8.1 999.0 99.0 99.00
2016 02 08 10 52 999 99.0 99.0  4.29  9.09  7.00  81 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 08 11 22 999 99.0 99.0  4.33  9.09  7.07  74 9999.0 999.0   8.0 999.0 99.0 99.00
2016 02 08 11 52 999 99.0 99.0  4.78  9.88  7.42  84 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 08 12 22 999 99.0 99.0  4.56  9.09  7.40  77 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 08 12 52 999 99.0 99.0  4.49 11.11  7.47  91 9999.0 999.0   7.9 999.0 99.0 99.00
2016 02 08 13 22 999 99.0 99.0  4.97 10.53  7.95  88 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 13 52 999 99.0 99.0  4.57 10.53  7.51  81 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 14 22 999 99.0 99.0  5.03 10.53  8.03  88 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 14 52 999 99.0 99.0  4.51 11.11  7.89  95 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 15 22 999 99.0 99.0  4.55 10.53  8.15  81 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 15 52 999 99.0 99.0  4.42 10.53  8.18  85 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 16 52 999 99.0 99.0  4.40 11.11  8.19  89 9999.0 999.0   7.8 999.0 99.0 99.00
2016 02 08 17 22 999 99.0 99.0  4.29 11.11  8.30  91 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 17 52 999 99.0 99.0  3.97 11.76  8.01  93 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 18 22 999 99.0 99.0  4.19 12.50  8.14  88 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 18 52 999 99.0 99.0  4.28 11.76  8.13  79 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 19 22 999 99.0 99.0  3.68 11.76  7.57  74 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 19 52 999 99.0 99.0  3.78 11.76  7.86  77 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 20 22 999 99.0 99.0  4.09 11.11  8.01  77 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 20 52 999 99.0 99.0  3.47 11.11  7.68  78 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 21 52 999 99.0 99.0  3.58 10.53  7.78  78 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 22 22 999 99.0 99.0  3.58 11.76  7.94  78 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 22 52 999 99.0 99.0  3.54 11.76  8.17  79 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 23 22 999 99.0 99.0  3.43 13.33  8.09  84 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 08 23 52 999 99.0 99.0  3.54 11.11  8.20  71 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 09 00 22 999 99.0 99.0  3.50 11.76  8.24  79 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 09 00 52 999 99.0 99.0  3.40 11.11  8.29  78 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 09 01 22 999 99.0 99.0  3.42 11.76  8.66  77 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 09 01 52 999 99.0 99.0  3.27 12.50  8.52  75 9999.0 999.0   7.7 999.0 99.0 99.00
2016 02 09 02 22 999 99.0 99.0  3.35 11.76  8.89  81 9999.0 999.0   7.6 999.0 99.0 99.00
2016 02 09 02 52 999 99.0 99.0  3.01 11.11  8.38  82 9999.0 999.0   7.6 999.0 99.0 99.00
2016 02 09 03 22 999 99.0 99.0  3.25 12.50  9.02  82 9999.0 999.0   7.6 999.0 99.0 99.00
2016 02 09 03 52 999 99.0 99.0  3.03 12.50  8.83  85 9999.0 999.0   7.6 999.0 99.0 99.00
2016 02 09 04 22 999 99.0 99.0  2.94 11.76  8.80  82 9999.0 999.0   7.6 999.0 99.0 99.00
2016 02 09 04 52 999 99.0 99.0  3.09 11.11  8.72  84 9999.0 999.0   7.6 999.0 99.0 99.00
2016 02 09 05 22 999 99.0 99.0  2.93 13.33  8.38  85 9999.0 999.0   7.6 999.0 99.0 99.00
2016 02 09 05 52 999 99.0 99.0  2.83 12.50  8.58  89 9999.0 999.0   7.5 999.0 99.0 99.00
2016 02 09 06 22 999 99.0 99.0  2.82 12.50  8.34  81 9999.0 999.0   7.5 999.0 99.0 99.00
2016 02 09 06 52 999 99.0 99.0  2.81 13.33  8.22  77 9999.0 999.0   7.5 999.0 99.0 99.00
2016 02 09 07 22 999 99.0 99.0  2.69 14.29  8.16  86 9999.0 999.0   7.5 999.0 99.0 99.00
2016 02 09 07 52 999 99.0 99.0  2.67 12.50  8.10  84 9999.0 999.0   7.5 999.0 99.0 99.00
2016 02 09 08 22 999 99.0 99.0  2.67 11.11  7.86  88 9999.0 999.0   7.5 999.0 99.0 99.00
2016 02 09 08 52 999 99.0 99.0  2.73 11.76  7.83  85 9999.0 999.0   7.5 999.0 99.0 99.00
2016 02 09 09 22 999 99.0 99.0  2.89 12.50  7.99  82 9999.0 999.0   7.5 999.0 99.0 99.00
