#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 12 29 06 21 999 99.0 99.0  1.05  6.67  4.83 174 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 06 51 999 99.0 99.0  1.02  6.25  4.18 176 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 07 21 999 99.0 99.0  1.07  6.67  4.15 176 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 07 51 999 99.0 99.0  1.17  4.00  4.20   3 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 08 21 999 99.0 99.0  1.12 13.33  4.14 109 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 08 51 999 99.0 99.0  1.04  4.00  4.21 354 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 09 21 999 99.0 99.0  1.09  4.17  4.13 352 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 09 51 999 99.0 99.0  1.20  4.55  4.10   5 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 29 10 21 999 99.0 99.0  1.24  4.55  4.10   3 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 10 51 999 99.0 99.0  1.17  4.17  4.04 349 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 29 11 21 999 99.0 99.0  1.21  4.17  4.09 355 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 29 11 51 999 99.0 99.0  1.23  4.76  4.19 359 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 29 12 21 999 99.0 99.0  1.17  4.55  4.06 359 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 29 12 51 999 99.0 99.0  1.12  4.76  4.05   1 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 29 13 21 999 99.0 99.0  1.17  4.55  4.08   1 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 13 51 999 99.0 99.0  1.07  4.76  4.02 359 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 14 21 999 99.0 99.0  0.99  4.17  3.94 359 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 14 51 999 99.0 99.0  0.98  4.35  3.94 354 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 15 21 999 99.0 99.0  0.95  4.35  3.90   1 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 29 15 51 999 99.0 99.0  0.90  4.17  3.97 356 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 16 21 999 99.0 99.0  0.89  3.85  3.82 358 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 16 51 999 99.0 99.0  0.84  4.17  3.98   3 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 17 21 999 99.0 99.0  0.82  3.85  4.04   1 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 17 51 999 99.0 99.0  0.76 12.50  4.14 109 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 18 21 999 99.0 99.0  0.74 12.50  4.09 101 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 18 51 999 99.0 99.0  0.77 12.50  4.14 101 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 19 21 999 99.0 99.0  0.74  4.00  3.67  15 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 19 51 999 99.0 99.0  0.75 12.50  3.74 108 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 20 21 999 99.0 99.0  0.74 10.53  3.71 115 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 20 51 999 99.0 99.0  0.70 10.53  3.73 119 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 21 21 999 99.0 99.0  0.65 12.50  3.67 117 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 21 51 999 99.0 99.0  0.64  6.25  3.79 154 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 29 22 21 999 99.0 99.0  0.64 11.76  3.81 101 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 29 22 51 999 99.0 99.0  0.59 11.76  3.79 115 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 29 23 21 999 99.0 99.0  0.58 11.76  3.99 106 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 29 23 51 999 99.0 99.0  0.51 11.76  4.20  98 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 30 00 21 999 99.0 99.0  0.50 11.11  4.04 109 9999.0 999.0   9.2 999.0 99.0 99.00
2014 12 30 00 51 999 99.0 99.0  0.51 11.11  3.90 109 9999.0 999.0   9.2 999.0 99.0 99.00
2014 12 30 01 21 999 99.0 99.0  0.55 11.76  3.56  86 9999.0 999.0   9.2 999.0 99.0 99.00
2014 12 30 01 51 999 99.0 99.0  0.61 11.76  3.40 101 9999.0 999.0   9.2 999.0 99.0 99.00
2014 12 30 02 21 999 99.0 99.0  0.64  3.23  3.35  11 9999.0 999.0   9.2 999.0 99.0 99.00
2014 12 30 02 51 999 99.0 99.0  0.76  3.33  3.38   8 9999.0 999.0   9.2 999.0 99.0 99.00
2014 12 30 03 21 999 99.0 99.0  0.88  3.57  3.44   6 9999.0 999.0   9.2 999.0 99.0 99.00
2014 12 30 03 51 999 99.0 99.0  0.92  3.85  3.54 359 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 30 04 21 999 99.0 99.0  0.99  4.17  3.64   1 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 30 04 51 999 99.0 99.0  1.07  4.35  3.69   3 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 30 05 21 999 99.0 99.0  1.03  4.55  3.74 359 9999.0 999.0   9.3 999.0 99.0 99.00
2014 12 30 05 51 999 99.0 99.0  1.10  4.55  3.92   1 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 30 06 21 999 99.0 99.0  1.16  5.00  3.93   9 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 30 06 51 999 99.0 99.0  1.17  4.76  3.87   2 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 30 07 21 999 99.0 99.0  1.03  4.55  3.79 359 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 30 07 51 999 99.0 99.0  1.00  4.55  3.70   2 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 30 08 21 999 99.0 99.0  1.09  4.55  3.67   1 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 30 08 51 999 99.0 99.0  0.99  4.35  3.69   6 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 30 09 21 999 99.0 99.0  1.05  4.35  3.70  11 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 30 09 51 999 99.0 99.0  1.16  4.35  3.77   9 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 30 10 21 999 99.0 99.0  1.17  4.55  3.83  12 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 30 10 51 999 99.0 99.0  1.22  4.55  3.92   8 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 30 11 21 999 99.0 99.0  1.16  4.76  3.77   5 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 30 11 51 999 99.0 99.0  1.16  4.76  3.82   8 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 30 12 21 999 99.0 99.0  1.14  4.35  3.82   8 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 12 51 999 99.0 99.0  1.12  4.35  3.81  12 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 13 21 999 99.0 99.0  1.16  4.55  3.98  12 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 13 51 999 99.0 99.0  1.23  5.26  4.05  39 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 30 14 21 999 99.0 99.0  1.27  5.26  4.28  40 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 30 14 51 999 99.0 99.0  1.29  5.00  4.21  39 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 30 15 21 999 99.0 99.0  1.23  5.56  4.25  54 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 30 15 51 999 99.0 99.0  1.18  5.56  4.19  51 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 30 16 21 999 99.0 99.0  1.15  5.26  4.22  51 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 30 16 51 999 99.0 99.0  1.06  5.26  4.09  54 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 30 17 21 999 99.0 99.0  1.04  5.26  4.05  53 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 17 51 999 99.0 99.0  1.03  5.56  4.05  56 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 18 21 999 99.0 99.0  0.99  5.00  3.97  50 9999.0 999.0   9.9 999.0 99.0 99.00
2014 12 30 18 51 999 99.0 99.0  0.96  5.56  3.93  56 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 19 21 999 99.0 99.0  0.87  4.76  3.82  51 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 19 51 999 99.0 99.0  0.85  5.26  3.88  57 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 20 21 999 99.0 99.0  0.80  5.56  3.76  61 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 20 51 999 99.0 99.0  0.77  4.76  3.83  50 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 21 21 999 99.0 99.0  0.74  5.00  3.93  54 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 21 51 999 99.0 99.0  0.72  4.76  3.91  51 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 22 21 999 99.0 99.0  0.69  4.76  3.99  60 9999.0 999.0   9.8 999.0 99.0 99.00
2014 12 30 22 51 999 99.0 99.0  0.68  4.35  3.80  53 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 30 23 21 999 99.0 99.0  0.69  5.00  3.56  67 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 30 23 51 999 99.0 99.0  0.75  4.55  3.40  58 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 00 21 999 99.0 99.0  0.80  5.00  3.45  63 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 00 51 999 99.0 99.0  0.82  3.33  3.51 345 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 01 21 999 99.0 99.0  0.79  3.45  3.47 358 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 31 01 51 999 99.0 99.0  0.80  3.57  3.49   1 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 02 21 999 99.0 99.0  0.82  3.70  3.44   8 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 31 02 51 999 99.0 99.0  0.78  3.57  3.57 359 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 31 03 21 999 99.0 99.0  0.80  4.35  3.60  39 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 03 51 999 99.0 99.0  0.87  4.00  3.71  12 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 04 21 999 99.0 99.0  0.81  4.17  3.68  19 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 04 51 999 99.0 99.0  0.82  4.35  3.72  22 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 05 21 999 99.0 99.0  0.74  4.17  3.78  18 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 05 51 999 99.0 99.0  0.70  4.17  3.82  13 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 06 21 999 99.0 99.0  0.71  4.35  3.85  25 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 06 51 999 99.0 99.0  0.66  4.17  3.87  19 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 07 21 999 99.0 99.0  0.59  4.00  3.83  13 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 07 51 999 99.0 99.0  0.55  3.85  3.89  15 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 08 21 999 99.0 99.0  0.56  3.85  3.97   9 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 08 51 999 99.0 99.0  0.52  4.00  3.94  19 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 09 21 999 99.0 99.0  0.50  3.70  3.49   9 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 09 51 999 99.0 99.0  0.50  3.57  3.29   9 9999.0 999.0   9.7 999.0 99.0 99.00
2014 12 31 10 21 999 99.0 99.0  0.53  2.38  3.12 279 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 31 10 51 999 99.0 99.0  0.57  2.70  3.08 269 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 31 11 21 999 99.0 99.0  0.63  2.86  3.00 268 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 31 11 51 999 99.0 99.0  0.67  3.12  3.07 262 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 12 21 999 99.0 99.0  0.71  3.23  3.12 268 9999.0 999.0   9.6 999.0 99.0 99.00
2014 12 31 12 51 999 99.0 99.0  0.71  3.33  3.05 272 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 13 21 999 99.0 99.0  0.80  3.45  3.13 269 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 13 51 999 99.0 99.0  0.83  3.70  3.17 286 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 14 21 999 99.0 99.0  0.89  3.70  3.29 286 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 14 51 999 99.0 99.0  1.03  3.85  3.40 300 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 15 21 999 99.0 99.0  1.12  4.17  3.56 307 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 15 51 999 99.0 99.0  1.22  4.35  3.68 317 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 16 21 999 99.0 99.0  1.16  4.35  3.68 311 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 16 51 999 99.0 99.0  1.09  4.35  3.71 309 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 17 21 999 99.0 99.0  0.98  4.17  3.60 314 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 17 51 999 99.0 99.0  0.93  3.85  3.53 310 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 18 21 999 99.0 99.0  0.94  3.85  3.60 320 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 18 51 999 99.0 99.0  0.84  4.00  3.54 344 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 19 21 999 99.0 99.0  0.79  4.35  3.40 354 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 19 51 999 99.0 99.0  0.74  3.70  3.35 340 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 20 21 999 99.0 99.0  0.70  3.85  3.18 342 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 20 51 999 99.0 99.0  0.67  3.70  3.18 345 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 21 21 999 99.0 99.0  0.68  3.85  3.12 348 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 21 51 999 99.0 99.0  0.69  3.23  3.04 307 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 22 21 999 99.0 99.0  0.66  3.45  3.05 328 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 22 51 999 99.0 99.0  0.65  3.45  3.04 330 9999.0 999.0   9.5 999.0 99.0 99.00
2014 12 31 23 21 999 99.0 99.0  0.68  3.45  3.00 310 9999.0 999.0   9.4 999.0 99.0 99.00
2014 12 31 23 51 999 99.0 99.0  0.68  3.33  2.99 281 9999.0 999.0   9.3 999.0 99.0 99.00
